source_id,RA,DE,Parallax,Distance,RA_sc,DE_sc,Galactic Longitude,Galactic Latitude,Cartesian X,Cartesian Y,Cartesian Z,RA-DEC XProjXY,RA-DEC YProjXY,RA-DEC YProjYZ,RA-DEC ZProjYZ,RA-DEC XProjXZ,RA-DEC ZProjXZ,Galactic XProjXY,Galactic YProjXY,Galactic YProjYZ,Galactic ZProjYZ,Galactic XProjXZ,Galactic ZProjXZ
3326646719888216832,100.53948527485704,9.534597998432345,1.6765842327366505,0.596450795894533,5429132.204842281,34324.55279435644,186.43558585609443,-25.148659725068995,0.2194691633401952,0.545734181167451,0.09879798465286752,0.4819822855297995,-1.1985018939681156,-1.1063309549196723,0.2002866459112403,-1.7845390920760786,0.8033423153761257,-1.677537503962228,-0.18922106476092337,-0.4526276204791649,-1.8958207490788286,1.3419913547554945,-0.634020326913606
3326646788607684480,100.56654149078528,9.54457288165012,1.3200305905278948,0.7575582014353841,5430593.240502405,34360.462373940434,186.68650440897696,-24.819181389998963,0.27382530872016553,0.6950792438522184,0.12561438465457844,0.47343219889985,-1.2017621613015155,-1.1120676924044353,0.2009723353288912,-1.7799741455527265,0.8165437958956631,-1.673623363521307,-0.19620592128867703,-0.47612233801264775,-1.891093392872994,1.3480846743155852,-0.6277200072267946
3326646887391139328,100.5708054125983,9.564224332381356,0.3529788350694865,2.8330310507233176,5430823.492280308,34431.20759657288,186.7097652567502,-24.756585464269794,1.0210598736096044,2.6003706267579427,0.47071676447871236,0.4719946710899336,-1.2020461389297659,-1.1129191213105376,0.2014596236856173,-1.7786040720693577,0.8199506960678584,-1.6729588953554722,-0.1968165754632317,-0.4790145014745523,-1.890580774150144,1.3490171056387064,-0.6263836785725841
3326646960406380160,100.53514127036613,9.556043686174464,0.5027813050635038,1.9889363226695451,5428897.628599771,34401.75727022807,186.3745704644117,-25.187895477471066,0.7338690374176366,1.8188677633437944,0.33018781174159956,0.4832380524587111,-1.1976879672305738,-1.1053438155056377,0.20065837826107621,-1.7844776245477103,0.8028854358327954,-1.6781028788179682,-0.18747527271388073,-0.447804785016276,-1.8968698352820628,1.3409812374128394,-0.6345953906931512
3326647132205067008,100.53736478817324,9.57403336345165,0.3738605899694318,2.6747938317910527,5429017.6985613555,34466.52010842594,186.3799674120672,-25.150727458211566,0.9854575369209944,2.4465241036327585,0.44487671984157484,0.4824511989571768,-1.197746673857836,-1.1057676605318858,0.2010731425019959,-1.7835430474673057,0.8051658756729536,-1.6777396260216653,-0.187594698593751,-0.4489095382590247,-1.896748257393343,1.3414619796539344,-0.633760587560513
3326670771705042560,100.57892262464212,9.606912968451365,1.461157506700861,0.6843889145516516,5431261.821730674,34584.886686424914,186.74923660539895,-24.63431423723252,0.24529597255912786,0.6286276759869792,0.11421609864930982,0.4692323181323028,-1.202516366526932,-1.114523233881729,0.2024990316058246,-1.7757741370251792,0.8268460011689361,-1.6716794938776516,-0.1978337215837224,-0.4843006954571719,-1.889663355490393,1.3507805349159459,-0.6237369152188017
3326670943503707520,100.63742031923498,9.626992466188272,1.3835869101503877,0.7227590783518658,5434420.697238689,34657.17287827778,187.28540663686047,-23.920182678938986,0.24883672984059807,0.6677211765373181,0.12086934113287522,0.45066839734344555,-1.2093103485772354,-1.1268615328965523,0.2039818652083378,-1.7644191830964833,0.8570446343660488,-1.6630465806582893,-0.21261066160004358,-0.5367924961453445,-1.8775826307202241,1.363791280252137,-0.6098473731025561
3326670943503709568,100.6328766127463,9.627730008329804,1.4644327353803264,0.6828582671229969,5434175.3370883,34659.82802998729,187.2420029975311,-23.97442568815628,0.23584913959406886,0.6305773177363834,0.11420526558503294,0.4521031556430636,-1.2087641944178076,-1.1258990378632867,0.20391408797051727,-1.765274612945446,0.8547992006625141,-1.6637190327794174,-0.21141582773620982,-0.5325495857508044,-1.8786341731607172,1.3627829605396733,-0.6108947242535879
3326671046582920192,100.63716188504048,9.633425437415047,0.739434052225504,1.3523856481727619,5434406.741792186,34680.33157469417,187.27724991935023,-23.919553767842945,0.465684784151727,1.2493465524473628,0.2263135326954832,0.45072025706956687,-1.209199480961749,-1.1267882043571442,0.20411263682452843,-1.7642322221943207,0.8573817317808462,-1.6630708948986914,-0.21237314742603863,-0.5362574626077538,-1.8777466466713237,1.3637236070387144,-0.6097879598059717
3326673383045079936,100.68734824607482,9.711258465266674,0.5475124624418802,1.8264424439583462,5437116.80528804,34960.530474960025,187.6770527692777,-23.269530890205292,0.6065600882292679,1.6950095778014143,0.3080899083405859,0.4344446583377023,-1.2140394186778871,-1.137137229529694,0.2066893953902582,-1.750789136781035,0.8892778722867056,-1.6553916199572452,-0.22314265282141865,-0.5798828800915677,-1.8667031905418325,1.374641710118108,-0.5964943568974113
3326684240722591744,100.20068466924812,9.403261245138111,3.500691427692336,0.28565785378553127,5410836.972139399,33851.7404824972,183.138448646394,-29.216730672291092,0.12789833271674975,0.2511258802802023,0.04667138492829469,0.5870465229358088,-1.152654391235706,-1.03327548229227,0.19203276745998393,-1.821151588213901,0.6645564878045925,-1.7225875904181847,-0.09445139377401686,-0.18849222587529607,-1.9254640423958091,1.2629899851869075,-0.7074063164412729
3326684309442075264,100.1781382233957,9.397001195780584,1.441189984037364,0.6938710448143623,5409619.464063368,33829.204304810104,182.90545825856665,-29.481534972036574,0.31426950241226836,0.6081585170845759,0.11329132704143682,0.5938782217206102,-1.1492432319335737,-1.028328488554198,0.19156304784040118,-1.8224503350261796,0.6569769428386195,-1.7252879785019524,-0.08756410003716614,-0.17267021844625194,-1.925870103156012,1.2575685896168713,-0.7118782538781483
3326684343801811456,100.18382617217702,9.39868923844051,1.5130179457229214,0.6609306934044322,5409926.613297559,33835.28125838583,182.9642811652326,-29.41471934281293,0.29848568607703013,0.5797295159377044,0.10793222429758062,0.592155938553237,-1.1501063254621604,-1.0295771261701907,0.1916834424649176,-1.8221301040611004,0.6588810260072021,-1.7246100246339207,-0.0893049223173588,-0.17663556372529485,-1.9257840293926354,1.2589380273334476,-0.7107523018754439
3326684412521284352,100.17670152278116,9.420496148526382,0.4011677310143196,2.4927229253249816,5409541.882230182,33913.78613469498,182.8691256750393,-29.483461653545955,1.1297541146219987,2.1842285276850006,0.40800608057039073,0.5941667528127145,-1.1487419739380362,-1.0279529759528374,0.19201794107767084,-1.821957679184691,0.6579925684961903,-1.7253600816174572,-0.08647088552555729,-0.17051692400231522,-1.9260678052906426,1.2572218499185033,-0.7117150722408186
3326684549960233856,100.19511818466628,9.4315792669151,0.7211861957715926,1.3866044661741013,5410536.3819719795,33953.685360894364,183.05428184901106,-29.263563134891143,0.6225527501029444,1.2179778218094377,0.22722245605037047,0.5885540849370889,-1.151461980161819,-1.0319796182337146,0.19252316359967023,-1.8207560326320635,0.664548759177075,-1.7231372676948895,-0.0919428582014186,-0.18312364428884512,-1.9258109813564424,1.2616506031096015,-0.707956316523354
3326684648743194112,100.27861399508666,9.389181395655726,5.444790362973074,0.18366180024127868,5415045.155734679,33801.05302436061,183.96433588634588,-28.31889438713509,0.0789236229318422,0.16311028670256555,0.02996252631182175,0.5634913310153911,-1.164559217405725,-1.0503925278859667,0.19295174075633073,-1.8167312499485773,0.68970297936147,-1.7130857659771372,-0.11871913777812465,-0.2466378177023183,-1.9223940779373976,1.281595037841066,-0.6922694959777359
3326684653039444480,100.2744745985104,9.382103195981632,1.3684822051011178,0.7307365753624173,5414821.6283195615,33775.57150553387,183.92792337182254,-28.37158084067558,0.3147235308100535,0.6486406847030326,0.11912306189327201,0.5647941478883093,-1.1640326411552706,-1.0495062468818572,0.19274214608033918,-1.8172014742743898,0.6878119444560374,-1.71363098879523,-0.11766269637348745,-0.24385760886156518,-1.9225422097599927,1.2806147340218081,-0.6932335233355392
3326684854901877632,100.2667783113705,9.39248542168792,1.4480795565800777,0.690569793252033,5414406.028814007,33812.947518076515,183.83898494582323,-28.455016503409794,0.2986495017313288,0.6123676473292299,0.11269862009913278,0.5670778167855821,-1.1627680826669693,-1.0477970166494048,0.19283395919982244,-1.8174550069583806,0.6858363070725442,-1.7145554009420712,-0.11505245419432354,-0.2375751950962664,-1.923017263480612,1.2787827089454717,-0.69458149425144
3326684927917990016,100.25284777364097,9.403297207735404,1.6222134279862075,0.6164416979591801,5413653.779776612,33851.86994784745,183.6847273759388,-28.610740537825187,0.2685748670701282,0.5456410990004242,0.1007159314243253,0.5712511032101525,-1.1605630979588428,-1.0447211069551559,0.19283748888856855,-1.8180921740345906,0.6817869770195525,-1.7162450429705076,-0.11052520509178601,-0.2266556594933869,-1.9237422056704647,1.2754645178016197,-0.6971572058306315
3326685301578222080,100.35304730959484,9.439816930341284,1.7962824153672994,0.5567053328835947,5419064.554718121,33983.34094922862,184.67967760540142,-27.415630962360662,0.22951602613101188,0.49890522039987106,0.09130609217253105,0.5404107647922668,-1.1747055587362265,-1.066468264280319,0.1951774518603196,-1.8094683082893626,0.7198428925639976,-1.7033620329363797,-0.13943361508039073,-0.3016681992283697,-1.9179305194954859,1.2991247677439544,-0.6761059009960187
3326685370298017408,100.34598339961867,9.457409025787616,1.4943728016419202,0.669177061374019,5418683.1035794085,34046.672492835416,184.59239091251007,-27.48798005164622,0.27697979057945415,0.5991576910557348,0.10995542882681984,0.5424839581927567,-1.1734915213328865,-1.0648882724273372,0.19542475778134882,-1.8096036237406545,0.7183763914280673,-1.7042258948532576,-0.13689096968833864,-0.2952568828891936,-1.918682531446114,1.2974582974414934,-0.6772423980573973
3326685443313414144,100.31562699881124,9.438011040865668,1.3917560466442047,0.7185167274187132,5417043.857935807,33976.839747116406,184.30077562088965,-27.855990273067338,0.3025223872223757,0.6409869791594308,0.11782268609160029,0.5519030486497536,-1.1693768226245185,-1.0583384483513705,0.194537927965865,-1.8126747621833046,0.7059781970247972,-1.7082150145016126,-0.12846458723489945,-0.2725420582892194,-1.9206746812561604,1.2903300728872873,-0.683851793396726
3326685512032888320,100.30432107107208,9.45884485889287,1.289062815225758,0.7757573860548189,5416433.337837893,34051.84149201433,184.1663862702077,-27.975646170724318,0.3286499133588598,0.6910396139321048,0.12748728738343557,0.5552426978923869,-1.1674876030507604,-1.0558211272586249,0.19478445050408943,-1.8130020584045696,0.7032854872357801,-1.7095857024832783,-0.12453579779602532,-0.2628378702645925,-1.9215989559904667,1.2876527638410702,-0.6857675157863339
3326685542096390016,100.33154346263116,9.456971664204366,2.303557515128178,0.4341111491389684,5417903.346982082,34045.09799113571,184.4461198465692,-27.65779628954487,0.18115173406679336,0.38800635897237146,0.07132744526725128,0.5469187633848834,-1.1714376300499354,-1.0617518172734364,0.19518248318030337,-1.8108563430061,0.7130141886745522,-1.706101144581166,-0.1326588597718567,-0.28397452854976146,-1.9197653772113894,1.2940677207312437,-0.6802323122206667
3326685924349755520,100.26200690819732,9.45650359733601,1.3704842073505743,0.7296691159493214,5414148.373042655,34043.412950409635,183.73215375066994,-28.471228414776757,0.31630805091481157,0.6465246455077611,0.11988377057717621,0.5681552860346359,-1.1612932198043622,-1.0465885960679766,0.19406682794151262,-1.8161243267231546,0.6883284554244414,-1.7149113844678887,-0.11186479338701286,-0.23091325415820368,-1.9238148992837083,1.2776285663748437,-0.6943377491219648
3326686233587397504,100.29094828422816,9.45338431878883,1.2784512746823014,0.782196412020867,5415711.207348321,34032.18354763979,184.03392758672808,-28.135385576154114,0.3338204742982028,0.6956220807339251,0.12847193745345886,0.5593581065772142,-1.1656021123049645,-1.0529192463510986,0.19445986449717395,-1.814159574139254,0.6981854418288613,-1.711300243113031,-0.12068411074855177,-0.25288804854405084,-1.9223292816726916,1.2844939364995045,-0.6885816061832669
3326686298011502464,100.27981895072617,9.46332279466784,1.3833176119056918,0.7228997819397208,5415110.223339213,34067.962060804224,183.9103341707161,-28.259281819926212,0.31037713334329087,0.6419682822276593,0.11885644467072483,0.5626942792092332,-1.163848238277734,-1.0504639648293743,0.19448688598926134,-1.8147085044062028,0.694928130252714,-1.712664528683152,-0.11706809887319189,-0.2439700968019971,-1.923019919858452,1.281854223552272,-0.6906405690578643
3326686508465460736,100.25647401288238,9.470279786764417,1.395707540590523,0.7164824799734911,5413849.5966956485,34093.0072323519,183.66238206553007,-28.52719015354573,0.3114984691225291,0.6343646176157651,0.11788714841105039,0.569755968511163,-1.160304344727655,-1.0453425510724121,0.19426123247829277,-1.8161399388443695,0.6873213826985597,-1.7155447101261956,-0.10980828497408697,-0.2261178676741307,-1.9241786025780572,1.276308701219722,-0.6951832462370942
3326687058220761856,100.0873042085849,9.398404568306283,0.6316714182195632,1.5831015479829882,5404714.427263584,33834.25644590262,181.9273380587542,-30.525321830587384,0.7498089353311278,1.3700968824239708,0.25851809316922014,0.6210281030443443,-1.1347806458227538,-1.0082375126236838,0.19024029801747688,-1.8260668165546818,0.6295888047890873,-1.7356344546331244,-0.05840598849324664,-0.109859930292277,-1.9260752094402827,1.2355501276243672,-0.7289427283056548
3326687230019448064,100.1115219164242,9.424527737810658,2.306058723782097,0.4336403013883056,5406022.183486907,33928.29985611837,182.16681959967272,-30.23132945842233,0.2029874141572808,0.37656062577907473,0.07100785727476001,0.6136559418409917,-1.1383891283705134,-1.0135433189510046,0.1911233793627787,-1.8246456750312492,0.638286763775592,-1.7328261145336208,-0.06556351374572987,-0.12498875264994437,-1.9264323236329854,1.2414519706124314,-0.723969018183142
3326687745415904768,100.15493969488313,9.447543184214725,3.931923418275348,0.2543284529276585,5408366.743523689,34011.15546317301,182.61302641263853,-29.717639414522452,0.11652559823588726,0.22217552943273153,0.041746629152905855,0.6005344626811486,-1.145019328016576,-1.0230862150318063,0.19223719605589776,-1.8223367388816183,0.6528729925574124,-1.727783124922699,-0.07885180471978472,-0.15387264388266703,-1.9265188944354175,1.2519732969638904,-0.7153677086873598
3326687779775638528,100.1691098161149,9.463688134143167,0.825016590576298,1.2120968371090224,5409131.930070205,34069.2772829154,182.74967625168983,-29.544114316829365,0.5513883051180949,1.0608632266458944,0.19929599559236588,0.5961834769782162,-1.147048497745374,-1.026171223646642,0.19277868298960077,-1.821292625816448,0.6582952952717789,-1.726069170778313,-0.0828992720834358,-0.1630560755374541,-1.9264895633519714,1.2553917790209086,-0.7123632012714552
3326687878559500288,100.0567020401704,9.41372562920699,1.3944952031011524,0.7171053710160831,5403061.910169202,33889.41226514516,181.5787163959143,-30.865103155552443,0.3445906332312415,0.6178512244179103,0.11729140256086582,0.6300001752565055,-1.1295907146858568,-1.0013994082055506,0.19010327481782874,-1.8266386745777807,0.6217493786877694,-1.738890524880023,-0.04792516918262398,-0.0887676603963747,-1.9256748703376256,1.2280763597824924,-0.7342517232025187
3326687985933696640,100.06487650521588,9.426188651252811,0.6984982015482655,1.4316429130145742,5403503.331281657,33934.279144510125,181.65727243742268,-30.76393102750109,0.6852812883314369,1.2349148946296018,0.23447001784795785,0.6275008233407136,-1.13079129159149,-1.0031872844857679,0.190472510714006,-1.826137222192283,0.6248155821134272,-1.737951545444666,-0.05028403036275824,-0.09356917362922997,-1.9258998109627334,1.2300806571327112,-0.7325325070688476
